symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,wait_days
usdaud,-5.236615880479007,73.25984737531796,-2.9259785838973635,-2.1435674447976982,-8.628013426334011,2270,-0.002197141372072069,-0.002306879242501765,198951.42719369763,135.8957836022525,15,-203938.9381083011,-253.0259778018624,8,14059.105254846843,13.66709011122504,12924,0.9755440968710208,9
usdaud,-4.882087809168622,73.89192939181378,-2.7065276002993093,-1.9999054633831175,-8.477585881925219,2292,-0.002007209555133446,-0.0021300557631625753,201021.12412882815,136.00887965414626,17,-205621.648429194,-252.60644770171254,7,10640.446306880505,10.454902447537421,6535,0.9776262648631083,9
usdaud,-8.508645378469764,73.88422107453943,-4.682405736464742,-3.459559005936526,-8.513241159110006,2274,-0.0034999754693037692,-0.003741708609705261,194362.03121002167,132.76095028006944,14,-202320.9754272183,-249.7789820089115,5,13400.904898492634,13.13839130174144,12911,0.9606617939618439,9
usdaud,-7.341977264818149,73.19818083712326,-4.0880446906626835,-2.9923743453736873,-8.606424670660232,2255,-0.003050484353104342,-0.003255865749365033,198165.77002475987,138.57746155577613,14,-205044.6122410099,-248.53892392849684,11,15331.793209594049,14.868621552744376,6535,0.9664519728605957,9
usdaud,-11.751425701365948,73.5219301626455,-6.455658740225763,-4.746324910527505,-8.448164125733593,2278,-0.004783037265054671,-0.0051586592192124445,192551.80067224137,131.79452475854987,16,-203447.55956203595,-249.01782076136593,7,18937.620248986772,18.309794389903548,12854,0.9464443863900358,9
usdaud,-10.863181072880595,73.49880521082248,-5.980473148535394,-4.395576310127571,-8.510072347365108,2276,-0.004437948047957166,-0.004772926657680402,198314.01532851567,136.76828643345908,16,-208414.78508566614,-252.31814175020114,7,17055.70416741821,16.294631785538606,12886,0.9515352533506743,9
usdaud,-9.22380848602554,73.6606798735836,-5.083890631856067,-3.7448284034546044,-8.6359107716733,2286,-0.0037855965853279996,-0.004034911848655092,196799.45614511558,134.88653608301274,15,-205453.3299391755,-248.43207973298126,9,14222.7505357052,13.92393570308775,12887,0.9578791261420687,9
usdaud,-5.18612146058508,72.9515146843444,-2.910315100720439,-2.123118948062764,-8.514988933548944,2262,-0.0021836970799165674,-0.0022927150577299205,202427.11658560697,139.41261472837945,16,-207366.63938037818,-256.008196765899,8,10632.989122713188,10.410935881607577,12911,0.9761797615588952,9
usdaud,-5.908699080769806,73.46026362445079,-3.287942783560676,-2.4153314366247782,-8.449113219209899,2269,-0.002478595352085424,-0.0026040983167782313,202235.69681142893,139.6655364719813,16,-207859.62966531,-253.17859886152254,7,12824.913990982022,12.43613936070249,12854,0.9729436020696439,9
usdaud,-3.4067601959766485,71.37901796037926,-1.9610864031811566,-1.3998042159452333,-8.62058760454121,2208,-0.0014226738818278412,-0.0015429167554242068,201026.08368788636,141.17000258980784,15,-204167.34761896188,-260.4175352282677,6,12843.932544691459,12.18655823244225,6469,0.9846142687961149,9
usdaud,-5.036627547732535,73.6221382872119,-2.801540497283397,-2.062554019082226,-8.5014857695855,2274,-0.0020699812461727253,-0.002214875790559602,201678.5373424509,138.23066301744407,15,-206385.67469624805,-253.23395668251294,7,13320.885911862366,12.775789652714211,12854,0.9771925190024697,9
