symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband
usdaud,2.5754720355118397,30.307614725163894,4.708915638954901,1.427160009587441,-0.1189843683162122,579,0.0044719255867899,0.0044481382305903,63392.16123262726,176.5798363025829,13,-60802.91631787585,-276.37689235398113,5,5119.063085323607,4.84825380667312,4052,1.0425842224608917,10,-60
usdaud,6.018519190362482,32.60716086737267,10.32576887723694,3.36694006859375,1.1783649264674243,635,0.0097369330833216,0.0094779829769487,73119.82797347641,183.25771421923912,9,-66936.87546556715,-283.6308282439286,5,5454.36476063155,4.984694379651118,3398,1.0923699002217369,10,-50
usdaud,6.714375097664822,35.03782148260212,10.74114282588176,3.763462448523776,2.0877160480457633,697,0.0099345905309884,0.0096332497814416,78811.21533806407,175.91789137960728,11,-71886.80573796497,-288.70203107616453,5,6542.798823539153,5.917315281073072,3474,1.0963237902841212,10,-40
usdaud,-0.0207965838160251,37.609682299546144,-0.0304230360121831,-0.0114420071900586,-1.4562153931425448,732,8.618235013959773e-06,-2.841063362844971e-05,78967.78177589335,172.79602139145155,11,-78961.47322786321,-287.1326299195026,5,6939.1715303561505,6.549875446329691,4515,1.0000798940011153,10,-30
usdaud,-2.1605263263672416,41.089258698941,-2.8759909446816616,-1.181723359418365,-2.607128592540885,804,-0.002625404150641,-0.0026872217989642,82329.20712872918,164.32975474796245,15,-84440.03206584463,-278.67997381466876,5,6289.563760764286,6.104927571887615,9825,0.97500208271511,10,-20
usdaud,7.191281675225704,19.08219868885527,21.151116987287303,4.036098168426382,0.4407839394731723,366,0.0203720372144207,0.0196483105880483,45935.577332872504,195.47054184201065,10,-38479.41171239446,-293.73596727018673,4,4591.888324356085,4.163665821524318,3307,1.193770260216228,11,-100
usdaud,2.8635818528839594,21.58345940494201,7.357825154001814,1.5880732052005933,0.0032365536193827,408,0.0070716686097106,0.0070185829727548,46684.639577566304,183.0770179512404,9,-43799.39878480434,-286.2705802928388,5,5239.71238942146,4.912167387626754,7111,1.06587398167125,11,-90
usdaud,3.931716394084813,23.792233988905696,9.191534971902623,2.18687150768717,0.1453339797550972,450,0.0088668526386224,0.0087371475424106,51868.150454105766,177.63065224008824,12,-47878.066766725664,-303.0257390299093,5,5380.043603199723,4.935185935022256,4052,1.0833384461160644,11,-80
usdaud,1.341497579195337,26.21280887544125,2.8262799707218336,0.7408473670101912,-0.3901807376722906,504,0.0026410682650096,0.0026617015460224,55940.49450192746,174.8140453185233,12,-54609.39609636256,-296.79019617588347,5,6121.13582373767,5.851964309647002,9460,1.0243748970088604,11,-70
usdaud,2.3090569915355577,28.996469994957135,4.409469364068625,1.2785904610889858,-0.0647454768038058,546,0.0042422994201707,0.0042290421090394,59653.18991400048,173.91600558017635,12,-57336.89443058726,-282.44775581570076,5,5939.266300327974,5.6368380994501175,3486,1.0403979934109853,11,-60
usdaud,2.3087003679994975,31.729702471003527,4.029006363300866,1.278391731613164,-0.437151465919879,614,0.0037718739414869,0.0037600983192174,65616.85321624455,174.9782752433188,13,-63300.92261617148,-264.85741680406477,5,5295.112598805135,4.989120815977837,3398,1.0365860481073212,11,-50
usdaud,4.247618123522331,34.251134644478064,6.9038355013355925,2.364641993195731,0.2145666618270398,675,0.0063986808678827,0.0062927675904034,75713.91323744289,179.41685601289785,9,-71394.80365162213,-282.1928998087831,5,7329.049562919841,6.605480452828213,3398,1.0604961336807686,11,-40
usdaud,3.5904435221272637,37.38779626828038,5.3364219440671254,1.995170564463624,0.3416467778052299,749,0.0048542037723452,0.0047936495622526,81381.59284201915,169.8989412150713,19,-77745.79421653243,-287.9473859871572,5,6353.005552107745,5.943375041167052,3474,1.0467652129883775,11,-30
usdaud,0.8985075440797482,39.66717095310136,1.2493943206961633,0.4955993810688865,-2.129871971960743,791,0.0011756125372688,0.0011359134564851,83929.05161263367,167.85810322526734,14,-82999.14209565401,-285.2204195726942,5,6338.267950531881,5.945960169857533,3474,1.0112038449253846,11,-20
usdaud,7.281128115992072,17.801311144730207,22.96202375633311,4.087541293991723,0.4394826789656808,353,0.0213959052267133,0.0206264252577679,44902.92791809395,200.459499634348,11,-37350.173373064135,-289.5362276981716,5,4855.256510792882,4.383098192338219,4114,1.2022147118191595,12,-100
usdaud,1.5395510198021924,20.625315179021683,4.124480778882976,0.8506871601427821,-0.1633669521532928,392,0.003957814181531,0.0039274260709239,44284.93604266566,177.85114876572553,10,-42733.472883505456,-298.83547470982836,5,4485.183484810084,4.250408927165795,6005,1.0363055715923113,12,-90
usdaud,6.046068509374504,23.56026222894604,14.35726703468517,3.382609762281851,0.4452064944633123,459,0.0135786125291589,0.0131722625476568,54593.26209543212,186.9632263542196,13,-48360.67894454813,-289.58490385956964,5,5693.183633930312,5.106233936284868,3310,1.128877081275688,12,-80
usdaud,2.165297434362522,25.436207766011098,4.71183302166934,1.1985116369793318,-0.1117254286386663,492,0.004409170136255,0.0044010110454522,53587.88881771324,172.3083241727114,13,-51418.57711067576,-284.0805365230705,5,5606.487314240978,5.237749510012876,3360,1.0421892597760565,12,-70
usdaud,5.857028686633713,28.58295511850731,11.458346820076686,3.275134128905429,4.444575924044554,553,0.0108709141171053,0.0105913719468964,62750.233030918294,173.82336019644956,13,-56738.617524158995,-295.5136329383281,5,5132.856640843471,4.904606403851227,2779,1.1059528019730052,12,-60
usdaud,2.1215116218514676,30.912758446797785,3.798218382856501,1.1741340739742991,-0.9647209604134668,600,0.0035409763937952,0.0035358527030857,64541.75207298712,174.43716776483004,14,-62417.16623670999,-271.3789836378695,5,6658.629012332836,6.201462392357391,3473,1.034038485954647,12,-50
usdaud,2.133946139077832,33.978819969742815,3.4758603800324437,1.1810563409308426,-0.1604321005164189,654,0.0032680203746774,0.0032629145857459,70967.30166443279,174.79630951830737,12,-68830.01633939364,-277.5403884652969,5,6790.926243291266,6.392482034511931,3474,1.0310516463413348,12,-40
usdaud,3.0881875781309063,36.49016641452345,4.696321628841991,1.7136955777257008,0.04559138909936,723,0.0043106315971975,0.0042713521135973,77308.15813720622,169.53543451141715,13,-74191.57149243241,-277.8710542787731,5,5542.922923203238,5.15477982435153,3474,1.042007287109314,12,-30
usdaud,0.9036314244941988,39.646999495713565,1.2571762113813627,0.4984326461865997,-0.5410525429301811,796,0.001116047486703,0.0011352153574047,81768.25026126663,159.39230070422346,11,-80879.87646185106,-285.79461647297194,5,5837.347246813995,5.682527497729174,5564,1.010983866918177,12,-20
usdaud,5.607651194994406,16.893595562279376,18.548599336232883,3.13352535433082,0.5324548538841191,338,0.017064676240639,0.0165906840088591,40145.801626758745,177.63629038388825,14,-34377.94105742276,-306.9459022984175,5,3626.458276351026,3.4026244833781742,2807,1.1677779527197896,13,-100
usdaud,3.7156600520869754,19.76802824004034,10.44851709391306,2.0654658097901764,0.134610505034856,386,0.0098071338938953,0.0096260623111061,45937.72602798943,185.98269646959284,9,-42152.17234494584,-303.25303845284776,4,4118.840170195268,3.8491957679036592,3351,1.089806846775656,13,-90
usdaud,4.727392633919169,22.198688855269793,11.871070075194812,2.6352219097835383,0.2327417434356878,432,0.0112058232943221,0.0109430385044425,50289.14966167117,180.24784824971744,11,-45448.233998524,-297.04728103610455,4,4825.97683182772,4.470656656928666,3360,1.1065149344043683,13,-80
usdaud,5.570500003513921,25.34543620776601,12.280103148170303,3.1124457096673703,0.5038557535252185,496,0.0115495440466241,0.011230846781278,56778.51051865376,177.9890611870024,11,-51049.93667152812,-288.4177213080685,5,4819.398184899663,4.406544652263934,3360,1.1122151019301971,13,-70
usdaud,1.3787551269563625,27.866868381240543,2.7326398206634153,0.7615011421576415,-0.424132252342051,547,0.0025024843177961,0.0025205761004686,57347.991175702824,167.195309550154,14,-55979.13225386834,-274.4075110483742,5,5884.152634829123,5.608675227192799,9458,1.024453021451398,13,-60
usdaud,4.333004108924739,31.00353000504286,7.782162733401567,2.4127451580914188,0.7214738116734811,604,0.0072983800076873,0.0071738478624581,66799.0161695359,173.95577127483307,12,-62390.794644892725,-283.59452111314874,5,5778.426710976535,5.40436296034636,2241,1.0706549988621443,13,-50
usdaud,5.116132462273867,33.07110438729198,8.632869125735484,2.854985160190283,0.5455134578282999,651,0.0080633905639604,0.0078588824305282,72179.4613181698,172.26601746579902,11,-66930.19406103155,-288.4922157803084,5,5042.613315702329,4.689244686415477,3536,1.0784289860619798,13,-40
usdaud,-0.5679411129737465,36.43973777105395,-0.8562187572294683,-0.3120038698809953,-3.114533404405292,712,-0.0008221929379933,-0.0007976701024912,72554.43290468294,163.7797582498486,11,-73139.83427653414,-271.89529470830536,5,5516.201642171,5.320698725002623,3692,0.9919961348334772,13,-30
usdaud,2.9679135325122714,38.97125567322239,4.224669589698007,1.6464067871500856,-0.000799942795266,785,0.0038374459278485,0.0037807815700793,84644.74821827553,169.62875394443995,12,-81632.3531649144,-285.42780826893147,5,6331.2308618058305,5.841727311968282,3474,1.036901974971559,13,-20
usdaud,5.876458242834378,16.38930912758447,20.05072526132455,3.2861753454011486,1.6023230363870753,327,0.0185093409790355,0.0179708203144782,37901.64818372096,175.47059344315258,9,-31849.09368357636,-286.92877192411135,5,3743.932687489607,3.479067559521829,3351,1.1900385160179838,14,-100
usdaud,5.540253788115076,18.618255168935953,16.62501191990119,3.0952871411132223,0.3391870539694964,373,0.0152723854977383,0.0148532273139814,45675.2031120941,186.42940045752695,10,-39978.603321437695,-312.332838448732,5,4669.955590756334,4.346278365433337,3656,1.142491215734936,14,-90
usdaud,7.264846745902428,21.77508825012607,18.72882066791873,4.078217228647155,1.0037912844966683,439,0.0171645669896671,0.0165486258448802,53381.40722363249,185.99793457711667,9,-45846.1623151686,-301.6194889155829,4,4191.369422021526,3.831210767485748,2174,1.1643593384471962,14,-80
usdaud,6.140246601964659,24.730206757438225,13.894728055657673,3.4361949765479185,1.3200040962572734,492,0.0128712969466711,0.0124801760202533,56778.78476823118,179.1128857041993,12,-50446.106670468995,-288.26346668839426,5,5716.054563342099,5.2102089184785,3398,1.1255335350085462,14,-70
usdaud,2.204160952720939,27.634896621280884,4.415264044174415,1.220153654164185,-0.1527952911792697,544,0.0040607095826064,0.0040517664572076,58666.94711966636,170.04912208598944,14,-56457.92110672849,-283.7081462649673,5,5988.025598675842,5.650139552940482,5198,1.0391269456904355,14,-60
usdaud,4.735869195297515,30.358043368633385,8.696241897331733,2.6400088866332343,0.5499819140435209,598,0.0080764117216955,0.0079195137045108,63278.07983606566,166.08419904479177,11,-58448.38562649169,-269.34739920042256,5,4954.304728246469,4.779164637683814,5198,1.0826317811485442,14,-50
usdaud,4.616648096051908,33.06101865859809,7.781676580594442,2.5727015462620857,0.7079040739605108,662,0.007106932880574,0.0069737886647309,70768.99095785132,165.3481097146059,11,-66064.20139091123,-282.3256469697061,5,4670.439683471326,4.449411330721592,3594,1.0712154157302407,14,-40
usdaud,2.8851056195094382,35.99596570852244,4.445233595370224,1.600104760653185,-0.0391150803937729,722,0.004026853123613,0.0039959911627554,75138.59158531844,162.2863749142947,12,-72231.20363006988,-278.8849561006559,5,4803.777209611406,4.633453160514442,4149,1.0402511353699526,14,-30
usdaud,2.441794647403928,38.628340897629855,3.501537873319344,1.3525859863654146,-0.3450447867908898,785,0.0031238189968207,0.0031105664298139,81313.46573722945,165.27127182363708,12,-78861.26782472509,-269.1510847260242,5,5248.686137714947,4.959411570183214,4141,1.031095086094159,14,-20
usdaud,2.4023527119709,15.82450832072617,8.408432892782224,1.3305931627609997,-0.1033297128714806,312,0.0077930822996904,0.0076998484358041,34038.323510839386,167.67647049674574,9,-31606.88183333597,-289.97139296638505,4,3841.154916483793,3.7015357998495024,3351,1.0769276036252002,15,-100
usdaud,6.387609241249471,18.023197175995968,19.847039510750346,3.5770710646203594,0.7443054955711994,363,0.0181708842996927,0.0175967196728635,42794.54238831526,181.3328067301494,9,-36198.511387526814,-285.0276487206836,5,4357.7803691457375,4.031851570661682,3301,1.1822182942876842,15,-90
usdaud,6.922254812083883,20.91780131114473,18.55937984323771,3.8822142001891087,0.9880144925221276,421,0.0170248650351844,0.0164424104800092,49355.34951189056,176.26910539960912,9,-42187.88133207792,-299.20483214239664,7,5571.225047327302,5.086757121893962,3360,1.1698940063710377,15,-80
usdaud,4.437519145912821,24.57892082702975,10.055997486843095,2.4716556606592657,1.4571210593338553,484,0.0093748960542366,0.0091684279874231,52777.04557657512,169.1571973608177,12,-48239.595886324554,-280.4627667809567,7,5425.853491566639,5.049132125472796,4017,1.094060690328811,15,-70
usdaud,4.734433764637199,27.29198184568835,9.670233014529064,2.6391982387610335,0.4382368726735089,536,0.0090078161619441,0.0088328988146216,59516.7970778356,176.6077064624202,13,-54688.60761503347,-274.81712369363555,5,6601.889141544772,6.058351429305161,3398,1.0882851049488944,15,-60
usdaud,5.529621846906144,30.085728693898133,10.268178607306233,3.089256357599041,0.9902988628132444,606,0.0093483396107392,0.0091247885262477,65515.81282506409,167.98926365401047,14,-59850.719020956094,-277.086662134056,5,4884.904368579635,4.664212129900683,5198,1.0946537300934416,15,-50
usdaud,3.5818331267346784,33.050932929904185,6.0220344234494805,1.99033855831003,0.2987945019749937,659,0.0055036047915298,0.0054352551240283,68388.18505600267,162.4422447886049,11,-64761.30949838449,-272.10634243018694,5,4268.335156495596,4.138980647821909,2713,1.056003740284292,15,-40
usdaud,6.754891943256015,35.239536056480084,10.745309261475692,3.786597131578021,0.929202859314296,722,0.0096506104925984,0.00935580601559,79892.77510698243,173.30319979822653,12,-72925.03433132645,-279.40626180584843,5,4276.031098524472,3.861323743784976,2743,1.095546623180167,15,-30
usdaud,1.971552339875143,38.567826525466465,2.8279772878916702,1.0906893745736506,-0.2733755189232004,778,0.002534132790555,0.0025341289715618,80222.67076370702,163.05420886932322,13,-78251.11545265517,-273.60529878550756,5,5229.00256822916,5.110855639648189,4150,1.0251952358716818,15,-20
usdaud,2.2263665147273044,15.521936459909227,7.940513077062272,1.2325213944123887,-0.381139541025334,313,0.0071927635988446,0.0071129920598316,35325.67419184606,174.018099467222,9,-33074.33918540769,-300.67581077643354,4,4313.181742100089,4.147862523309508,3433,1.068068933858901,16,-100
usdaud,5.060213532118328,17.96268280383258,15.717830275791256,2.8233439960851467,0.4045942847451309,354,0.0146622300710797,0.0142943885088088,41783.32596004704,182.45993869016175,9,-36592.896514884815,-292.7431721190785,5,5351.732158785875,5.024220269550396,3360,1.1418425415722673,16,-90
usdaud,7.303877291112511,20.605143721633887,19.90071419203645,4.100570760900703,2.362836160002075,416,0.0182144824345695,0.017557397334405,49349.5107427012,181.43202478934265,9,-41772.28604992028,-290.0853197911131,4,4761.293014192735,4.348038322469066,3360,1.1813935843426355,16,-80
usdaud,8.664503372239473,23.963691376701966,20.37597298591911,4.88283528134582,2.584178744502198,474,0.019094834789781,0.0182795429794081,53446.621002799875,171.85408682572307,11,-44395.66931244366,-272.3660694014948,8,5354.43860087471,4.879463756468968,2612,1.2038701483844805,16,-70
usdaud,7.738118216039394,26.787695410993447,16.237278987985416,4.349592838334772,3.772857558255922,542,0.0148438833283279,0.0142769708783014,60462.39219315379,173.2446767712143,13,-52417.00742920004,-271.590712068394,6,6296.934317328545,5.749638521137735,3398,1.1534880596688144,16,-60
usdaud,5.035716233166925,29.490670700958145,9.526692494467731,2.8094855122363747,0.5471621123304072,591,0.0087047287081759,0.0085206704452909,63474.10504332805,165.7287337945902,14,-58329.61037679611,-280.43081911921206,5,4976.819253388865,4.751257590950619,5190,1.088196966057199,16,-50
usdaud,5.991425806726377,31.921331316187597,10.499349128739146,3.351532021428079,0.7736109166599849,651,0.0094847168249827,0.0092034190579514,70554.12592330229,168.78977493612987,11,-64379.57527023856,-276.30719000102386,5,4769.865486156574,4.548682231071255,4172,1.095908533523956,16,-40
