symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband,upperband
usdeur,0.450729606016987,22.269460471707664,1.1150134051142793,0.248307469506166,-0.6844665993818634,396,0.0012503636994136,0.0011382060758004,32037.960015163877,126.13370084710188,12,-31542.81599019606,-222.1325069732117,7,4271.517831218109,4.205302350543467,5804,1.015697521271459,14,-90,75
usdeur,0.450729606016987,22.269460471707664,1.1150134051142793,0.248307469506166,-0.6844665993818634,396,0.0012503636994136,0.0011382060758004,32037.960015163877,126.13370084710188,12,-31542.81599019606,-222.1325069732117,7,4271.517831218109,4.205302350543467,5804,1.015697521271459,14,-90,80
usdeur,0.450729606016987,22.269460471707664,1.1150134051142793,0.248307469506166,-0.6844665993818634,396,0.0012503636994136,0.0011382060758004,32037.960015163877,126.13370084710188,12,-31542.81599019606,-222.1325069732117,7,4271.517831218109,4.205302350543467,5804,1.015697521271459,14,-90,85
usdeur,0.450729606016987,22.269460471707664,1.1150134051142793,0.248307469506166,-0.6844665993818634,396,0.0012503636994136,0.0011382060758004,32037.960015163877,126.13370084710188,12,-31542.81599019606,-222.1325069732117,7,4271.517831218109,4.205302350543467,5804,1.015697521271459,14,-90,90
usdeur,0.450729606016987,22.269460471707664,1.1150134051142793,0.248307469506166,-0.6844665993818634,396,0.0012503636994136,0.0011382060758004,32037.960015163877,126.13370084710188,12,-31542.81599019606,-222.1325069732117,7,4271.517831218109,4.205302350543467,5804,1.015697521271459,14,-90,95
usdeur,0.450729606016987,22.269460471707664,1.1150134051142793,0.248307469506166,-0.6844665993818634,396,0.0012503636994136,0.0011382060758004,32037.960015163877,126.13370084710188,12,-31542.81599019606,-222.1325069732117,7,4271.517831218109,4.205302350543467,5804,1.015697521271459,14,-90,100
usdeur,4.43257291260894,26.36906569490839,9.362739478819632,2.4688669240130725,0.8774139174146495,494,0.0092660711059178,0.0089728196611517,41248.585408641746,123.86962585177702,17,-36671.14628231835,-227.77109492123196,7,4912.665786470359,4.790846850330846,3532,1.1248239989850135,14,-85,70
usdeur,4.43257291260894,26.36906569490839,9.362739478819632,2.4688669240130725,0.8774139174146495,494,0.0092660711059178,0.0089728196611517,41248.585408641746,123.86962585177702,17,-36671.14628231835,-227.77109492123196,7,4912.665786470359,4.790846850330846,3532,1.1248239989850135,14,-85,75
usdeur,4.43257291260894,26.36906569490839,9.362739478819632,2.4688669240130725,0.8774139174146495,494,0.0092660711059178,0.0089728196611517,41248.585408641746,123.86962585177702,17,-36671.14628231835,-227.77109492123196,7,4912.665786470359,4.790846850330846,3532,1.1248239989850135,14,-85,80
usdeur,4.43257291260894,26.36906569490839,9.362739478819632,2.4688669240130725,0.8774139174146495,494,0.0092660711059178,0.0089728196611517,41248.585408641746,123.86962585177702,17,-36671.14628231835,-227.77109492123196,7,4912.665786470359,4.790846850330846,3532,1.1248239989850135,14,-85,85
usdeur,4.43257291260894,26.36906569490839,9.362739478819632,2.4688669240130725,0.8774139174146495,494,0.0092660711059178,0.0089728196611517,41248.585408641746,123.86962585177702,17,-36671.14628231835,-227.77109492123196,7,4912.665786470359,4.790846850330846,3532,1.1248239989850135,14,-85,90
usdeur,4.43257291260894,26.36906569490839,9.362739478819632,2.4688669240130725,0.8774139174146495,494,0.0092660711059178,0.0089728196611517,41248.585408641746,123.86962585177702,17,-36671.14628231835,-227.77109492123196,7,4912.665786470359,4.790846850330846,3532,1.1248239989850135,14,-85,95
usdeur,4.43257291260894,26.36906569490839,9.362739478819632,2.4688669240130725,0.8774139174146495,494,0.0092660711059178,0.0089728196611517,41248.585408641746,123.86962585177702,17,-36671.14628231835,-227.77109492123196,7,4912.665786470359,4.790846850330846,3532,1.1248239989850135,14,-85,100
usdeur,1.0099345759836995,30.41805850794615,1.831909543495012,0.557231316752962,-0.6278581754776872,564,0.0018771136361125,0.001790664141815,43294.03848064616,117.0109148125572,12,-42235.34638987865,-217.7079710818487,6,4857.662161816304,4.751666731488544,5787,1.0250664948025907,14,-80,70
usdeur,1.0099345759836995,30.41805850794615,1.831909543495012,0.557231316752962,-0.6278581754776872,564,0.0018771136361125,0.001790664141815,43294.03848064616,117.0109148125572,12,-42235.34638987865,-217.7079710818487,6,4857.662161816304,4.751666731488544,5787,1.0250664948025907,14,-80,75
usdeur,1.0099345759836995,30.41805850794615,1.831909543495012,0.557231316752962,-0.6278581754776872,564,0.0018771136361125,0.001790664141815,43294.03848064616,117.0109148125572,12,-42235.34638987865,-217.7079710818487,6,4857.662161816304,4.751666731488544,5787,1.0250664948025907,14,-80,80
usdeur,1.0099345759836995,30.41805850794615,1.831909543495012,0.557231316752962,-0.6278581754776872,564,0.0018771136361125,0.001790664141815,43294.03848064616,117.0109148125572,12,-42235.34638987865,-217.7079710818487,6,4857.662161816304,4.751666731488544,5787,1.0250664948025907,14,-80,85
usdeur,1.0099345759836995,30.41805850794615,1.831909543495012,0.557231316752962,-0.6278581754776872,564,0.0018771136361125,0.001790664141815,43294.03848064616,117.0109148125572,12,-42235.34638987865,-217.7079710818487,6,4857.662161816304,4.751666731488544,5787,1.0250664948025907,14,-80,90
usdeur,1.0099345759836995,30.41805850794615,1.831909543495012,0.557231316752962,-0.6278581754776872,564,0.0018771136361125,0.001790664141815,43294.03848064616,117.0109148125572,12,-42235.34638987865,-217.7079710818487,6,4857.662161816304,4.751666731488544,5787,1.0250664948025907,14,-80,95
usdeur,1.0099345759836995,30.41805850794615,1.831909543495012,0.557231316752962,-0.6278581754776872,564,0.0018771136361125,0.001790664141815,43294.03848064616,117.0109148125572,12,-42235.34638987865,-217.7079710818487,6,4857.662161816304,4.751666731488544,5787,1.0250664948025907,14,-80,100
usdeur,1.1077404219398896,34.19374430610386,1.787930320008518,0.611360321995017,-0.3253138432132892,635,0.0018229633882373,0.0017444731054171,48889.43617447194,117.24085413542431,15,-47731.854422941266,-218.95346065569387,6,4311.914367613237,4.217338215478892,5995,1.0242517657343375,14,-75,70
usdeur,1.1077404219398896,34.19374430610386,1.787930320008518,0.611360321995017,-0.3253138432132892,635,0.0018229633882373,0.0017444731054171,48889.43617447194,117.24085413542431,15,-47731.854422941266,-218.95346065569387,6,4311.914367613237,4.217338215478892,5995,1.0242517657343375,14,-75,75
usdeur,1.1077404219398896,34.19374430610386,1.787930320008518,0.611360321995017,-0.3253138432132892,635,0.0018229633882373,0.0017444731054171,48889.43617447194,117.24085413542431,15,-47731.854422941266,-218.95346065569387,6,4311.914367613237,4.217338215478892,5995,1.0242517657343375,14,-75,80
usdeur,1.1077404219398896,34.19374430610386,1.787930320008518,0.611360321995017,-0.3253138432132892,635,0.0018229633882373,0.0017444731054171,48889.43617447194,117.24085413542431,15,-47731.854422941266,-218.95346065569387,6,4311.914367613237,4.217338215478892,5995,1.0242517657343375,14,-75,85
usdeur,1.1077404219398896,34.19374430610386,1.787930320008518,0.611360321995017,-0.3253138432132892,635,0.0018229633882373,0.0017444731054171,48889.43617447194,117.24085413542431,15,-47731.854422941266,-218.95346065569387,6,4311.914367613237,4.217338215478892,5995,1.0242517657343375,14,-75,90
usdeur,1.1077404219398896,34.19374430610386,1.787930320008518,0.611360321995017,-0.3253138432132892,635,0.0018229633882373,0.0017444731054171,48889.43617447194,117.24085413542431,15,-47731.854422941266,-218.95346065569387,6,4311.914367613237,4.217338215478892,5995,1.0242517657343375,14,-75,95
usdeur,1.1077404219398896,34.19374430610386,1.787930320008518,0.611360321995017,-0.3253138432132892,635,0.0018229633882373,0.0017444731054171,48889.43617447194,117.24085413542431,15,-47731.854422941266,-218.95346065569387,6,4311.914367613237,4.217338215478892,5995,1.0242517657343375,14,-75,100
usdeur,2.394700381308878,37.30134629011034,3.555707522160524,1.326326775904599,-0.0813804471710029,705,0.0035005000997815,0.0033967381295161,54917.87992221859,118.10296757466364,15,-52450.027351872646,-218.5417806328027,5,5107.509467914017,4.974622222889783,4184,1.047051502066716,14,-70,70
usdeur,2.394700381308878,37.30134629011034,3.555707522160524,1.326326775904599,-0.0813804471710029,705,0.0035005000997815,0.0033967381295161,54917.87992221859,118.10296757466364,15,-52450.027351872646,-218.5417806328027,5,5107.509467914017,4.974622222889783,4184,1.047051502066716,14,-70,75
usdeur,2.394700381308878,37.30134629011034,3.555707522160524,1.326326775904599,-0.0813804471710029,705,0.0035005000997815,0.0033967381295161,54917.87992221859,118.10296757466364,15,-52450.027351872646,-218.5417806328027,5,5107.509467914017,4.974622222889783,4184,1.047051502066716,14,-70,80
usdeur,2.394700381308878,37.30134629011034,3.555707522160524,1.326326775904599,-0.0813804471710029,705,0.0035005000997815,0.0033967381295161,54917.87992221859,118.10296757466364,15,-52450.027351872646,-218.5417806328027,5,5107.509467914017,4.974622222889783,4184,1.047051502066716,14,-70,85
usdeur,2.394700381308878,37.30134629011034,3.555707522160524,1.326326775904599,-0.0813804471710029,705,0.0035005000997815,0.0033967381295161,54917.87992221859,118.10296757466364,15,-52450.027351872646,-218.5417806328027,5,5107.509467914017,4.974622222889783,4184,1.047051502066716,14,-70,90
usdeur,2.394700381308878,37.30134629011034,3.555707522160524,1.326326775904599,-0.0813804471710029,705,0.0035005000997815,0.0033967381295161,54917.87992221859,118.10296757466364,15,-52450.027351872646,-218.5417806328027,5,5107.509467914017,4.974622222889783,4184,1.047051502066716,14,-70,95
usdeur,2.394700381308878,37.30134629011034,3.555707522160524,1.326326775904599,-0.0813804471710029,705,0.0035005000997815,0.0033967381295161,54917.87992221859,118.10296757466364,15,-52450.027351872646,-218.5417806328027,5,5107.509467914017,4.974622222889783,4184,1.047051502066716,14,-70,100
usdeur,1.9184079172232873,16.449033302965887,6.4510400794416185,1.0611337310550286,-0.4982238519002149,290,0.0066790606897438,0.006615199714563,25698.61310333517,133.84694324653734,9,-23761.68550330945,-242.46617860519848,6,3314.9506141964957,3.2352729479837454,3532,1.0815147393376598,15,-95,70
usdeur,1.9184079172232873,16.449033302965887,6.4510400794416185,1.0611337310550286,-0.4982238519002149,290,0.0066790606897438,0.006615199714563,25698.61310333517,133.84694324653734,9,-23761.68550330945,-242.46617860519848,6,3314.9506141964957,3.2352729479837454,3532,1.0815147393376598,15,-95,75
usdeur,1.9184079172232873,16.449033302965887,6.4510400794416185,1.0611337310550286,-0.4982238519002149,290,0.0066790606897438,0.006615199714563,25698.61310333517,133.84694324653734,9,-23761.68550330945,-242.46617860519848,6,3314.9506141964957,3.2352729479837454,3532,1.0815147393376598,15,-95,80
usdeur,1.9184079172232873,16.449033302965887,6.4510400794416185,1.0611337310550286,-0.4982238519002149,290,0.0066790606897438,0.006615199714563,25698.61310333517,133.84694324653734,9,-23761.68550330945,-242.46617860519848,6,3314.9506141964957,3.2352729479837454,3532,1.0815147393376598,15,-95,85
usdeur,1.9184079172232873,16.449033302965887,6.4510400794416185,1.0611337310550286,-0.4982238519002149,290,0.0066790606897438,0.006615199714563,25698.61310333517,133.84694324653734,9,-23761.68550330945,-242.46617860519848,6,3314.9506141964957,3.2352729479837454,3532,1.0815147393376598,15,-95,90
usdeur,1.9184079172232873,16.449033302965887,6.4510400794416185,1.0611337310550286,-0.4982238519002149,290,0.0066790606897438,0.006615199714563,25698.61310333517,133.84694324653734,9,-23761.68550330945,-242.46617860519848,6,3314.9506141964957,3.2352729479837454,3532,1.0815147393376598,15,-95,95
usdeur,1.9184079172232873,16.449033302965887,6.4510400794416185,1.0611337310550286,-0.4982238519002149,290,0.0066790606897438,0.006615199714563,25698.61310333517,133.84694324653734,9,-23761.68550330945,-242.46617860519848,6,3314.9506141964957,3.2352729479837454,3532,1.0815147393376598,15,-95,100
usdeur,2.8476034334735005,21.905051118534264,7.209032987315394,1.5791423610234347,-0.0630879285234503,394,0.0074441246365001,0.0072274198819124,34224.31859284929,134.21301408960505,12,-31291.333486068215,-225.1175070940159,7,4163.38946810276,4.108881832006311,3532,1.0937315473655644,15,-90,70
usdeur,2.8476034334735005,21.905051118534264,7.209032987315394,1.5791423610234347,-0.0630879285234503,394,0.0074441246365001,0.0072274198819124,34224.31859284929,134.21301408960505,12,-31291.333486068215,-225.1175070940159,7,4163.38946810276,4.108881832006311,3532,1.0937315473655644,15,-90,75
usdeur,2.8476034334735005,21.905051118534264,7.209032987315394,1.5791423610234347,-0.0630879285234503,394,0.0074441246365001,0.0072274198819124,34224.31859284929,134.21301408960505,12,-31291.333486068215,-225.1175070940159,7,4163.38946810276,4.108881832006311,3532,1.0937315473655644,15,-90,80
usdeur,2.8476034334735005,21.905051118534264,7.209032987315394,1.5791423610234347,-0.0630879285234503,394,0.0074441246365001,0.0072274198819124,34224.31859284929,134.21301408960505,12,-31291.333486068215,-225.1175070940159,7,4163.38946810276,4.108881832006311,3532,1.0937315473655644,15,-90,85
usdeur,2.8476034334735005,21.905051118534264,7.209032987315394,1.5791423610234347,-0.0630879285234503,394,0.0074441246365001,0.0072274198819124,34224.31859284929,134.21301408960505,12,-31291.333486068215,-225.1175070940159,7,4163.38946810276,4.108881832006311,3532,1.0937315473655644,15,-90,90
usdeur,2.8476034334735005,21.905051118534264,7.209032987315394,1.5791423610234347,-0.0630879285234503,394,0.0074441246365001,0.0072274198819124,34224.31859284929,134.21301408960505,12,-31291.333486068215,-225.1175070940159,7,4163.38946810276,4.108881832006311,3532,1.0937315473655644,15,-90,95
usdeur,2.8476034334735005,21.905051118534264,7.209032987315394,1.5791423610234347,-0.0630879285234503,394,0.0074441246365001,0.0072274198819124,34224.31859284929,134.21301408960505,12,-31291.333486068215,-225.1175070940159,7,4163.38946810276,4.108881832006311,3532,1.0937315473655644,15,-90,100
usdeur,6.778162331052274,25.91355400344164,14.663703033920251,3.799886604599235,4.972090978270695,493,0.0143192512764669,0.0137488079737368,42752.55165354235,126.48683921166376,17,-35693.16077424417,-230.27845660802691,7,4504.4511785332725,4.392754703684014,3532,1.197779931117565,15,-85,70
usdeur,6.778162331052274,25.91355400344164,14.663703033920251,3.799886604599235,4.972090978270695,493,0.0143192512764669,0.0137488079737368,42752.55165354235,126.48683921166376,17,-35693.16077424417,-230.27845660802691,7,4504.4511785332725,4.392754703684014,3532,1.197779931117565,15,-85,75
usdeur,6.778162331052274,25.91355400344164,14.663703033920251,3.799886604599235,4.972090978270695,493,0.0143192512764669,0.0137488079737368,42752.55165354235,126.48683921166376,17,-35693.16077424417,-230.27845660802691,7,4504.4511785332725,4.392754703684014,3532,1.197779931117565,15,-85,80
usdeur,6.778162331052274,25.91355400344164,14.663703033920251,3.799886604599235,4.972090978270695,493,0.0143192512764669,0.0137488079737368,42752.55165354235,126.48683921166376,17,-35693.16077424417,-230.27845660802691,7,4504.4511785332725,4.392754703684014,3532,1.197779931117565,15,-85,85
usdeur,6.778162331052274,25.91355400344164,14.663703033920251,3.799886604599235,4.972090978270695,493,0.0143192512764669,0.0137488079737368,42752.55165354235,126.48683921166376,17,-35693.16077424417,-230.27845660802691,7,4504.4511785332725,4.392754703684014,3532,1.197779931117565,15,-85,90
usdeur,6.778162331052274,25.91355400344164,14.663703033920251,3.799886604599235,4.972090978270695,493,0.0143192512764669,0.0137488079737368,42752.55165354235,126.48683921166376,17,-35693.16077424417,-230.27845660802691,7,4504.4511785332725,4.392754703684014,3532,1.197779931117565,15,-85,95
usdeur,6.778162331052274,25.91355400344164,14.663703033920251,3.799886604599235,4.972090978270695,493,0.0143192512764669,0.0137488079737368,42752.55165354235,126.48683921166376,17,-35693.16077424417,-230.27845660802691,7,4504.4511785332725,4.392754703684014,3532,1.197779931117565,15,-85,100
usdeur,2.237222716316304,29.911934406316423,4.140716749988519,1.238568478207923,-0.2884002609236291,560,0.0041189563896374,0.0039950405648505,44473.0763442296,119.873521143476,11,-42166.46076603257,-223.10296701604537,6,4801.257968106467,4.70421717268682,5586,1.0547026128418902,15,-80,70
usdeur,2.237222716316304,29.911934406316423,4.140716749988519,1.238568478207923,-0.2884002609236291,560,0.0041189563896374,0.0039950405648505,44473.0763442296,119.873521143476,11,-42166.46076603257,-223.10296701604537,6,4801.257968106467,4.70421717268682,5586,1.0547026128418902,15,-80,75
